address,main_cluster,subcluster
0xd56c96b121be6a643037cc8d4d7ed622cb1215e3,1,0
0xd571928a57b02314ee72c282e1763106cdfd45d9,1,0
0xd62d1c8d66556655f01544fd5d725647d3ef4c2d,1,0
0xd68651887dc40b522f1e5eec2ee3d5db16439af4,1,0
0xd6116e404b6acf9ac7fcc46e4bcf5fe3ff13cdd7,1,0
0xd6c37697dad463c719f65e43b0414ebafc34e3e8,1,0
0xd6c2cabaa7a791083eba35da419f2ac084db519d,1,0
0xd6c58b137308acc108083ab08965ae48e1e1aa1a,1,0
0xd6e2c14079a61f1ac4fab9e7c275525107d14d18,1,0
0xd6ca9a79f6a4814c479cff71793df78057e29c70,1,0
0xd73dd18dfb64657bc051c4722b9390e7ba20de5d,1,0
0xd78605416f257556d72d9519f4ceabb1ac0a34df,1,0
0xd7a1d2afbf7bcb0c47fa221d9300f93e4f2cb988,1,0
0xd7caff4365eeb14b4fd38e72482d5b2505353f79,1,0
0xd7bb403c8f7e318b735060695ee5938e773c3469,1,0
0xd814fb30302b6fb1d7761589dae8d8b930d15ff4,1,0
0xd858e884558efe1da84510a512a88facc929d208,1,0
0xd88d956949687a8fa1f971c3c08be6f4588e3a5d,1,0
0xd909739d18189c51a140bdc3d963f212b8ff70a5,1,0
0xd977f78e6f4f9fb61f2c052d9eca4c44d2dff446,1,0
0xd898d42daa47b4d5dc0f1fddd5c2d40099a12703,1,0
0xd99e856eb8b39e307c3f8db212b3e0890c5806a5,1,0
0xd9c82456213fecaffa0e825be7724a221fb12afa,1,0
0xd9d855da65ea2b4f0c8935795de17bfb25fa5c5f,1,0
0xda1b2f08163fa044ac443b8043638eaa73ec7035,1,0
0xda257425e29538d0a2c88aea0154aa18a925498b,1,0
0xda46e76d5ec5c173f7a429986260a7797655fe88,1,0
0xda7d5ff5917c2962dece26d6b5383a00f7c43db6,1,0
0xdaaeeb3f87a12d8961885237fe27008180bbbce6,1,0
0xdb09a998c16b14744cd4114fa75c7038eb165ff8,1,0
0xda4d1a13e949b18016104c4908f00291960a15c8,1,0
0xdb26061119b3fdd311914e0e6e1de81bebaf949c,1,0
0xdb3422f4a16afc2beed809097a548a7325430167,1,0
0xdb47844e8d4f6ddf4ab0a6b4a50897d8f47c200c,1,0
0xdb5ae97099d3ec07cf1298c454039cab78a9129e,1,0
0xdb8b9ae0c891bc487e00e154a714f79d8cb4e1f1,1,0
0xdc2dda0efa1933c381bcd36578f017e664b7476d,1,0
0xdc44b3ab86fcd9728694a0cfa5962a92be87dd02,1,0
0xdc6f99ae8b8cbe41f5e8c01413316437cb963eca,1,0
0xdbc1b326233b5aa304889d1a2fbd548700218b0a,1,0
0xdc8a8ee77bae55b7f15f53841f2da439f69c6b4b,1,0
0xdc921d7034d81c4c03eca3572930574a58d95c03,1,0
0xdcd216a52a09606c0b2ca49ee3fdc05a65b8b10b,1,0
0xdcefe9fef501ab64b2517f2d400f93f72e001dc8,1,0
0xdc10f3496e7f97c407358baf4d8eb43a8ebdb891,1,0
0xdd8ce7395d3f6bdbe8c11bb7acefa2aa1b4967e4,1,0
0xddf42d525698a89972a76e6cba7c1054bce34416,1,0
0xdd358eea053ec7f2de657531aade72cacc1f3995,1,0
0xdd4a96a6ac809138c03b1cd96cd0cee5da5aa2cd,1,0
0xddeadf452e9a469c6b84724d9a860a30a176437b,1,0
0xdd1d1827f1ff095a5b7a6d47ceeaf1d3ee6fd3c2,1,0
0xde0428da0e6f46532a75433d3946316ffb87cd37,1,0
0xde5a8059ff86b875b37e6677b83690d219ce7e87,1,0
0xde1245c28ad117aeebd582087cdf99fd0f58a6df,1,0
0xdea53ba750ff012a6c77a97809a16b2aee9cd432,1,0
0xde1227600c63bcf469333c0c48871f05743d0bc8,1,0
0xdee63a5dd51f2f8bae248142380a4a40382c33e1,1,0
0xdff25f01ffcf5e1845cb89db0076aec530288a92,1,0
0xdfe99039bd8ac5c9dd71f7f04b74ef2f47b85b4a,1,0
0xdeffde463064eb85cef720fd73e4598ab9d26a7e,1,0
0xdfa40d7e9e0ffcc059c89624712b8af02fd136fa,1,0
0xe00c15b7300d54ed59b332e87e568e3292e554a8,1,0
0xe124ceee6caf1adfd959b4d4b717695c472a1b7b,1,0
0xe121e613d64ae503bd079dd7332cbbfa9c3bfd0c,1,0
0xe12a807013bc8711d2e37d1e422cf8ffb71e5bb5,1,0
0xe0fb5600e721bcdc6bcbb81f80ecb06ef2e937a2,1,0
0xe1d9f251c663b6e566f7b27939c7217a0e771aa2,1,0
0xe260541a3e76c2a781103c9b46e68f0dfbecabe8,1,0
0xe2365ee03f9784d912581035c5bca263bc66457c,1,0
0xe2d4a176e83e8a2cde9266300cb5e42d596247e1,1,0
0xe2060132bddefd7be5366f4c522214d91f6f9a4e,1,0
0xe2dbc7ac1d50be30f3e4d2c80bc4bd538fb9d8af,1,0
0xe30343cac1864b7ff6a27ba19d33f8b649acd21e,1,0
0xe375c126e3c66cbc57ef67f97f35b1368179e55f,1,0
0xe39da35583c4670eb8be702cdb818dbcf326536c,1,0
0xe3c11b385082aebbde424da7715f2751db34e3a7,1,0
0xe3e7129ffa2a257477acc069937cfdd581af54b2,1,0
0xe3c2efdbe1be143712e4ef93667c7f61324fd66a,1,0
0xe42c4a0b70cbb54eb0dc78e482f913de40189e68,1,0
0xe466272c17c8a1bf0bdd4b2a423ec369f305f982,1,0
0xe35fdaae23089ed36632ad7801ee4172f11db4bf,1,0
0xe3e701ce0ed74b56ae137222a3beea2f1b8e9664,1,0
0xe4682d4aa751406db7c6d521f3a9d8d4db5a8664,1,0
0xe47dd7d29ea84fd9b4b479eee2e11bba62449d8e,1,0
0xe4b81c5680da0844f0068b1104fbc9e0f53555ee,1,0
0xe56ba76fde4bfeba6b6322822ee30e95365a5abf,1,0
0xe507782ab06f075ba35fc6b6469d62f49593cfb7,1,0
0xe4ff4e828aea63e21c42b3e380115ac14e5825d0,1,0
0xe4ef8101d36c10200527103581fd8a707244aee3,1,0
0xe5a95cc5a6cae1710502eb3c0015b993a18363b5,1,0
0xe5f2199c81d0245a6d7591cd1897f1f420b3e8dc,1,0
0xe619cec03547223dc300d77d3f7231b9950c9383,1,0
0xe625f1ffb214ab6329f764dd12fe463b24e733d8,1,0
0xe62e0527ee1ea41d4284825c4b4183ca3e50eb47,1,0
0xe64616e9f882ce78d348aa3128a3e3c358819288,1,0
0xe71f039b3ebd4233dbbb71485eabbf861ca2b34e,1,0
0xe73c59964642d57ce262a630b620e7342e9b3a28,1,0
0xe72023d2c06599e626abe85822ba50d5cd7c3670,1,0
0xe7585a7e302312da62de51639a6c2b370baaf24d,1,0
0xe70ba31bdb9564110d9abc7add07bd55eb97cc3e,1,0
0xe78dd93e1c96d64daabaac9a0aef2b37f23ddd6e,1,0
0xe7ad1e9213eb97d57b444892785a2d82d8e9fff1,1,0
0xe7d06956670c39cf4653cccbd46fc33d89f1a7b3,1,0
0xe7d648ac9241d58a858690c23b047155e940cb70,1,0
0xe7b787d8df0a172dd83a54e0fbfb1aafadc92a9a,1,0
0xe82b68876f741a60ba5f8133070c1b789c563157,1,0
0xe821bcb6334436f41d903800f66aaa7e750fc7db,1,0
0xe8c1e5fe1264524adf0f0c644012f12b6fda263d,1,0
0xe81c3b7de8a6657dd8aaca63e70c7d943d98447c,1,0
0xe8d123c80c2843107d20a9fc2ed06a33d40a4b1c,1,0
0xe8dc0d69efd485fcca361c440485d3aae4de621e,1,0
0xe8e468c7422a1c8dcad7e7fe2fc49f7997e27ba5,1,0
0xe8f03968ea64821c38afe7d36768782ab77c0e7c,1,0
0xe8e5c00b462cb2bfa786430729a71d838aff36df,1,0
0xe9002409b635d8f98d5180f5e5c463d6a8ae0c07,1,0
0xe8f4877edc0c0ee9e870d8375e376b9e3903da7c,1,0
0xe8f4a72a1b368387ea4c655726d1ab9ef1026ebd,1,0
0xe97249595c5340f6dc8e22733961bbca236399e1,1,0
0xe92f2358cf7b39b6e00fabcbbe4e0ba68f0a4ddf,1,0
0xe9967ffbece824cb9de81e1e5f10df4c372207c6,1,0
0xe9a4fb7068f2656d73bf93a68a0fc662411287d2,1,0
0xe9e1390e41188519dc06c5fe89dbd8682245960c,1,0
0xe99dcacec0d0841b15cd6c2ab5d68b51f2892e18,1,0
0xea39cd4629e9dbb050ca7e940310707040adc07c,1,0
0xea0fb47f0542b02aa574febc09350c661091cfb6,1,0
0xea14a09ed987cc7a176e817a037724db75906769,1,0
0xeaaf555e813360e6432cb1c90e461aeba050b44d,1,0
0xea52044470a29166db702d121e8da3355ee82730,1,0
0xea0501facb9eec830114c342756060131ea66065,1,0
0xeaad8be8bd08a686c52b123fc7aa140e7cb58d71,1,0
0xeb37f381422938b13713cd5f5738833c7565c1d8,1,0
0xeb2de01f49573c07692118629ccf3e08c4419719,1,0
0xeb69e8620cbfa62fa352bbb47e365ee9331df438,1,0
0xeae60e77b595f7b363e163f4b060caacb71a2daa,1,0
0xebda7988b34a824c14d4433459a5626d155577a8,1,0
0xeba9557fbed620aada1cb6782261ec36ef82097d,1,0
0xec730edfc6a778319539e7a230487db04c8cfee0,1,0
0xec24b79dd480e7657f35af9b6291f762f5691a5d,1,0
0xec74468ff93ef7930ce1fe34b8063475f5259a70,1,0
0xec8d3daf1ecefc7445419c44cf1c558d0999be27,1,0
0xec934c95ef825eb5063660c745382874dce72bfc,1,0
0xecf98cf17e5f36517dfba13c21df5c3329dca6d4,1,0
0xecebe659d9d85d63696eb32c50a9265e2eac1f54,1,0
0xecd2d306877d470eea0ace5e0fb39199aab68938,1,0
0xed7bf94dd967e28812498b33dc4c70285490061c,1,0
0xed7012f3b700d47c644d612f2d595225f46ce396,1,0
0xed61ef89a366958ad797acba4af7509386b88226,1,0
0xed7c68c5d987991016deb373e401a101cf87b255,1,0
0xedd05e3e6f6439eea36c246e1daeb0cb4fe31d51,1,0
0xee25309f95a7fc70c7597614888ffb72c7cbf1d8,1,0
0xee28610b73f2669a7b23e36579769d12e25c5ed1,1,0
0xeee8026b8d0011f3d6bb53449698ba95e8185d60,1,0
0xee1cf0ee809caf296e4a152454d8f01d88fb2531,1,0
0xeef33b290195710104f8c64ac7d545655ad578fd,1,0
0xef93dca1c0597a35eec31933d5b0271176855c91,1,0
0xef85ecac480c054dc091464b7d331bb8db6617fc,1,0
0xef9d7ac07edd7dfb6633a30811d3849476959c36,1,0
0xeefc108d61bcc0de3bb9d1599f9aa8c3af156b13,1,0
0xefef007c9b01baf0d6110590c324e75a29bb1711,1,0
0xf01869cbe0fdc6ec9ce0570b91eb4afd36def048,1,0
0xefff956df6fb2080b64bbcceaaaf394c21eadfdc,1,0
0xf01aedbe995a1adddf929c506a4517e8dea7b657,1,0
0xf044843d7e93d6fd54f5328dbe57a092af033898,1,0
0xf027b38b7e3928e4543967d46b05686625e026db,1,0
0xf0a657f355e225e48b1477119be4d25493135226,1,0
0xf0a08d4b6d81c8746147325a4f2d80b23104d586,1,0
0xf0b59438525f190e3d253f61d0a094b60103ddf0,1,0
0xf20589795adb45056ec8f4b0ca58ba4cc548f187,1,0
0xf0f313914798f68b452647957303d2319f2e4abc,1,0
0xf21903fa72ca76195e2577ab902ff5778478d3e0,1,0
0xf15eecdee38638a1edf5a27f080e8e337c85d945,1,0
0xf2e89cd4d7f2bec2c3e0c3bc480de1353e047ebc,1,0
0xf34b8e9d32aaa78a121b10cf34c733795407a74f,1,0
0xf0bf42ce534f365ba1d556046df28510712ed1ff,1,0
0xf3ab53412535a12d6cbff7f1a5889428b2cdd9d9,1,0
0xf3aa3cb497abad3519e2c8dfc9cbd28695b11d34,1,0
0xf3defd1de6bbdb7e9c192ceefd73834d9f14814b,1,0
0xf414aab5a9a486592321ef8a71a5c9f7fb77b713,1,0
0xf4f612a233abfd424ab8f8d22f215fc529eec737,1,0
0xf3f49cba49d32bf37c975e62813e7c1520957b9d,1,0
0xf537f5efa59ef95827c2c5ed80d03f4a50db6365,1,0
0xf61e5cffe1a0cdbd40dd56cac8dc17ffaa2590ef,1,0
0xf3c7ad2b4b28e971ba1e16d2d136863c87c5835e,1,0
0xf5db28bfc50d401dc62ba89ca06cfb32d31f9bbf,1,0
0xf62dcb33ee039ce77741d8e4f0d45dbc2b2369d0,1,0
0xf66ef28d340dc50292b839a5c82c7714ab7ccd8e,1,0
0xf6ce9bc63dd0ced7ccdd90fa45cebbee33ad3c12,1,0
0xf6f384770e7637cd7d42f9c68e98973c98ddf21c,1,0
0xf7167897677d4fb65e27c09a34bbb94ebea6d1c9,1,0
0xf7d8153e3fb1e1fe73880b3a0f19ec3e4bb40914,1,0
0xf7e07be401e4627d2701fd312bed7b69b16ab888,1,0
0xf776e03ebb3391a93050738979a55a2e4f3032eb,1,0
0xf7ba70a84f20b868438264752172fdf5c09ba67d,1,0
0xf810afbf45dbe73c9750fb1ece5b5317b54ad2b7,1,0
0xf8324af7f62c7efb66fe00111c79edd471d80bf2,1,0
0xf8654191bba4f5a95ee3995de35a855aac8ebd8f,1,0
0xf8b0fc457f39c658a2cb7404e02664215fc661e3,1,0
0xf948ca5439dc811ea7316e93d6031e05c1b354db,1,0
0xf97fa049775e3fc3e226daf290bbf1cd02f6f214,1,0
0xf8424ef3e77727e3cc37133019610b66a070218b,1,0
0xfa0accb6b60263b25aef5431af816444aa1a430c,1,0
0xf9f5aebc69234aa50cde5cab0b90493fcd053cd5,1,0
0xf9242418ba55a6e9a3ca12f1bf2fc4f93eb11468,1,0
0xf9608cd35d8a93e7cfbaff7c729b36bc0d0a7707,1,0
0xfaea2a20bfa9b478d59ba1542bb5b8b3202b0106,1,0
0xfaf44099add43df284da659881cb8609c98ea585,1,0
0xfb41a6b505b70a1fb0e588b1d226c0b7081ea5e3,1,0
0xfb2efe85eb9ce9f825ea2ddc377a31b1e895736b,1,0
0xfb7e838cb605c096a95ade9ce1a7557ef5a61dbb,1,0
0xfbf62da49e7e0a5dbc9244c95c5a063a9db70ea2,1,0
0xfb8e7fd3497d8a260b0df062ae2a23f49946174a,1,0
0xfc95d970ae0c1099aa8b46cf23348da90f15d221,1,0
0xfc6c7f4b0747b52b06e4c032de4d8be64237cb3c,1,0
0xfcad89152c0f22ec8538b793d59ce1a53ab90f86,1,0
0xfb46d15149971bef74c21474df99d3d0a08929c2,1,0
0xfcb6f4bdf5f9d3407804d0f677dacf1f639d2e4c,1,0
0xfcf5410547882a7997dbf747a5aeb75dd74f9361,1,0
0xfd1792afe6b30a4b4c90440168840c80db941d36,1,0
0xfd7c8eb368993dcf954e09bba35e203ebf85872d,1,0
0xfd86b04af50543e2fa82e8152a9f30412eba34a9,1,0
0xfe00c11f278dcb9698e077110f0ab3dabb899728,1,0
0xfd6f1122696166e9abf999c2a0625702b297c8f5,1,0
0xfda71783557b90ba2d24a2253476da58fc4873c2,1,0
0xfd64bb1d2d30e667be33bf112f13aebd6dc46de4,1,0
0xfe2b417f8c6034e086af8dc25d9563a63d29f21f,1,0
0xfe0be9d41cc5970e67add37a3c6615450adeff2a,1,0
0xfe71327b916a786584c3ee177fde96c30a4bdacd,1,0
0xfe5cba463b460c37ad3b01be065f25b9b5f9a588,1,0
0xfe0993372c71ccafadd2e1319f2ec3401d629801,1,0
0xfe918cd1dbfc7d4a00d8c19f7ad6d29b9ce32afa,1,0
0xff38ab9798f109bb7bb176589a52368b702c7755,1,0
0xff41b7586c9830df01d08a6bb4a60460281c362f,1,0
0xfe860466cac45e5f96f421a5785b1c471cc6d25e,1,0
0xff76a53eb71b385324b35fc790d6540810fea0da,1,0
0xff8abfb04078a23596f5d6bf166a5349956fb295,1,0
0xff81ca4c6541dc9570225581a722d86ad50e8b62,1,0
0xffa712cb9eac4e989c6b591e7784003fa0244fed,1,0
