Address,S1 Waifu Tokens,S1 Llama Tokens,S1 Waifu Bonus Tokens,S1 Llama Bonus Tokens,S1 Node Rental Bonus Tokens,S1 Llama Points,S1 Waifu Points,S1 Total Base Tokens,S1 Total Bonus Tokens
0xd4337c1909ff26556777379ff8ab6734a7d9459d,0,688.267720826448,0,62.57822277847309,0,666.527424,0,688.267720826448,62.57822277847309
0x68777f4473fed82f0bbc012f7ba06fbba1840370,596.8006784949739,0,89.36550491510278,0,0,0,20541.051249999997,596.8006784949739,89.36550491510278
0xb0acace0bcb16f7b0952c528874b40758fe24046,262.5338258145142,2216.246489813632,89.36550491510278,62.57822277847309,0,15452.083634999999,9036.05,2478.780315628146,151.94372769357585
0xbc3665e9fd783658edf1a2f5c8b3655326381dfd,0,10837.383426536562,0,362.36409001616045,0,98874.90819763266,0,10837.383426536562,362.36409001616045
0xcf9110b6d27c653c5394040e0107f89c2d7b4f60,10914.390932812888,6585.509752582384,89.36550491510278,62.57822277847309,0,57731.45877,375658.19140625006,17499.900685395274,151.94372769357585
0x1796930308954a07696bb4312179ba99097a9454,0,784.1133158979493,0,62.57822277847309,0,1593.9816938297874,0,784.1133158979493,62.57822277847309
0x2fc9a52e556865b4ce4c690a1140ef0f9469a782,1669.2450958000309,0,89.36550491510278,0,0,0,57453.100000000006,1669.2450958000309,89.36550491510278
0xcc5ecf0f8ce8cf9928776077d89d02ca8ac91686,0,647.9430315483538,0,1041.9757405015973,0,276.32373,0,647.9430315483538,1041.9757405015973
0xb2788f920f0be3c069423131776fdf5e7ff940d1,2.677330476127012,635.2453952978096,89.36550491510278,62.57822277847309,0,153.454474,92.14999999999999,637.9227257739367,151.94372769357585
0xe5a62df92aa82accddd651786cd652b56e2c8e29,125.92169452043706,1961.026163168234,89.36550491510278,62.57822277847309,0,12982.43251,4334.049999999999,2086.947857688671,151.94372769357585
0x5b7dbdc3cd7d6abb76c8352eadb8642e57eb4919,97.06521455419346,819.3024785159018,89.36550491510278,62.57822277847309,0,1934.4912299999999,3340.8499999999995,916.3676930700954,151.94372769357585
0xb3df35cc25f607b397164cfeb334cfd0eed61d34,2375.120561093355,1612.9792010142496,89.36550491510278,62.57822277847309,0,9614.540214999999,81748.35406249999,3988.0997621076044,151.94372769357585
0x3865cc3d61350c2682ba1c93c564dfd13cc6a577,0,635.8683191446576,0,62.57822277847309,0,159.482225,0,635.8683191446576,62.57822277847309
0x082b8b0894440c638fef9cfed3a98e93882ea5f4,84.77680516864903,45310.503090510276,89.36550491510278,62.57822277847309,0,432455.6220828581,2917.9,45395.27989567893,151.94372769357585
0x87d94b8a7b8547fb28a6f553b33c2d45c087e615,294.3349334937852,8989.498508248049,89.36550491510278,62.57822277847309,0,80993.76555,10130.599999999999,9283.833441741834,151.94372769357585
0xd201ad812cc402273affdbc3f204c4f1f389e0b9,792.1353615542278,677.2956292812274,89.36550491510278,62.57822277847309,0,560.35548,27264.2,1469.4309908354553,151.94372769357585
0xb83ddd0ccad96297e582ca531b54e1a5b55b2453,1103.2157769061928,620.9665317522962,1345.0168802026753,1041.9757405015973,0,15.284400000000002,37971.15625,1724.182308658489,2386.9926207042727
0xfba6af1d61f3f352b5d26f03b38262b3f5e51508,114.69103405129522,672.5508275752113,89.36550491510278,62.57822277847309,0,514.44219,3947.50625,787.2418616265065,151.94372769357585
0x20671cb4fc71f613a071e64e4208902192f6bfe8,0,5288.302121020946,0,62.57822277847309,0,45178.969990000005,0,5288.302121020946,62.57822277847309
0x5e5bdb0c83f50184b75813cb10a88d6c789dcadb,55.093737551338535,719.5928710401998,89.36550491510278,62.57822277847309,0,969.646668,1896.2499999999998,774.6866085915384,151.94372769357585
0x6675d20e7cc1314d839c57ea68010cc9a8234cdf,3.9731409941439924,643.7739106936365,89.36550491510278,62.57822277847309,0,235.98104200000003,136.75,647.7470516877805,151.94372769357585
0x5b4648be96f16b41e5daa313e5f97edf00a14601,99.87038283927284,5107.61127017513,89.36550491510278,62.57822277847309,0,43430.506735,3437.4,5207.481653014403,151.94372769357585
0xfb2e0ef2fa17266d8dfc892809c0c3dd7609bba4,0,0,0,1041.9757405015973,0,0,0,0,1041.9757405015973
0xd42d01e3f714c1e980adae1614d028083dd2e964,0,1184.5378992075612,0,62.57822277847309,0,5468.7084275755105,0,1184.5378992075612,62.57822277847309
0x11afa028c2b81ba95e8a35aa524fb0a6d792ff0a,111068.84506129265,19789.073085002015,562.0191173391406,362.36409001616045,0,185496.341240449,3822835.5310114403,130857.91814629467,924.383207355301
0x4cbdab777a07bcd208a0c3aeacdbfa83efa48bc4,0,2625.5357782835117,0,362.36409001616045,0,19412.590092326536,0,2625.5357782835117,362.36409001616045
0xb8f2e2ecb0efc8d95486112f719919ec7748f56a,0.6366922125556387,6133.815362698007,1345.0168802026753,1041.9757405015973,0,53360.6174158,21.9140625,6134.452054910563,2386.9926207042727
0x240a1ca7ed4ee0e2120bf922f1c9b5994538e6be,0,686.2337958242725,0,62.57822277847309,0,646.846056,0,686.2337958242725,62.57822277847309
0xc683a3eaded6b0f65e2644f3c18149c745ce9616,0,3655.1943331378816,0,362.36409001616045,0,29376.128035348844,0,3655.1943331378816,362.36409001616045
0x0c495d6d9d2ca081db08a81ddd447aae931772cb,59.23920536465267,682.0745272457796,89.36550491510278,62.57822277847309,0,606.598704,2038.9312499999999,741.3137326104322,151.94372769357585
0x682e1ca2155395dfc12f6d4fae1fe14c9982c9b6,0,623.8086720345332,0,1041.9757405015973,0,42.786500000000004,0,623.8086720345332,1041.9757405015973
0x4ff3874eb704678dede620bdf8126b80bb0172d1,0,1389.749734875954,0,1041.9757405015973,0,7454.450110000001,0,1389.749734875954,1041.9757405015973
0xfe91242b51e8f859a43f65281733a499de53ae21,914.4906717453695,727.1643986433618,89.36550491510278,62.57822277847309,0,1042.9129,31475.500000000007,1641.6550703887312,151.94372769357585
0x1f917f7532257ee207d4405b126bf4edf5d9af9d,0,694.628939658041,0,62.57822277847309,0,728.082048,0,694.628939658041,62.57822277847309
0xb4d1348ec399ee163c5c57a6ee84ef1442e3aaa5,15.357969502775243,672.2317481296714,89.36550491510278,62.57822277847309,0,511.3546032,528.6,687.5897176324466,151.94372769357585
0x298fe5c556fa2e1352a78e98645a8146f6ff16e0,0,1353.3140920868289,0,62.57822277847309,0,7101.878951632653,0,1353.3140920868289,62.57822277847309
0xb3833e375d6799d8ab8fc250a19cd45c386ad540,0,2201.4603298201278,0,362.36409001616045,0,15309.004683795914,0,2201.4603298201278,362.36409001616045
0x2270c2d065cb07a276083050fcc97aa7bb379854,150.57841192212118,1419.0037473242733,89.36550491510278,62.57822277847309,0,7737.527895000001,5182.700000000001,1569.5821592463944,151.94372769357585
0x5677ecd801e9ebf3bc51e50e71443fc246be4a7b,0,687.4775289203756,0,62.57822277847309,0,658.881096,0,687.4775289203756,62.57822277847309
0x55d8a03f661af0d444c8dad21dac5288f9d03b6c,11.996416208278278,0,562.0191173391406,0,0,0,412.90000000000003,11.996416208278278,562.0191173391406
0xbf542628e4189f11562dec10d0cb0aa78572dce4,120.5946349132978,0,89.36550491510278,0,0,0,4150.700000000001,120.5946349132978,89.36550491510278
0xbce1facfa80a404545cb3870924e1bec0e7a9ac7,0,695.5407766273917,0,62.57822277847309,0,736.9054799999999,0,695.5407766273917,62.57822277847309
0x4b81c4698394bf71eb06e9de65f9a82d28240679,2679.122384505906,627.2422785533245,89.36550491510278,62.57822277847309,0,76.01195,92211.67499999999,3306.3646630592307,151.94372769357585
0xf56086cecccaa67bf8a4b2a98eb13561e93640a7,0,0,1345.0168802026753,0,0,0,0,0,1345.0168802026753
0xff9335646e817a1e663c44371bbd813a07ac8099,122.53835069032321,0,89.36550491510278,0,0,0,4217.599999999999,122.53835069032321,89.36550491510278
0x11bc2ce5338e0ca03518a3384ccea1e18f5afc75,129.0115924709103,1394.0489560840401,89.36550491510278,62.57822277847309,0,7496.0517199999995,4440.4,1523.0605485549504,151.94372769357585
0xc37f856bb93e1c1de4bec0652614a0c33318305f,12.239017504812846,672.3694955094871,89.36550491510278,62.57822277847309,0,512.687522,421.24999999999994,684.6085130143,151.94372769357585
0x1202ca35a7d075abdca4a00a51de2215c6678988,198.11373901915215,0,89.36550491510278,0,0,0,6818.800000000001,198.11373901915215,89.36550491510278
0x7670de0ca796162124dd600f8ec45b22cbcb9c5c,855.4021842520667,10856.670159178155,562.0191173391406,362.36409001616045,0,99061.5371452245,29441.756250000006,11712.072343430222,924.383207355301
0x51f081b510d289d3240a7b163860c631cdcaaa02,0,703.9394969440791,0,62.57822277847309,0,818.17608,0,703.9394969440791,62.57822277847309
0x2f7f06ecb4add9bacb48f30a5e85acee4f0140aa,0,3791.939301589934,0,362.36409001616045,0,30699.34695609302,0,3791.939301589934,362.36409001616045
0xc7c6997a74b85188957df62efe16c4c1edf05d8d,156.3660493347332,0,562.0191173391406,0,0,0,5381.902448979592,156.3660493347332,562.0191173391406
0xa8bed3c4a96263304806ee88bb5e3f3fab9c9dba,503.0940755129693,2273.128853480048,89.36550491510278,62.57822277847309,0,16002.50842,17315.800000000003,2776.2229289930174,151.94372769357585
0xb4e56fbf9b1a573913fe1b6e18eda54982f1b73b,652.2684505901761,621.1912152388674,562.0191173391406,362.36409001616045,0,17.458560000000002,22450.174999999996,1273.4596658290434,924.383207355301
0x30815831e6c2b4ab1c2471ef8743600e0888a694,0,1218.2556646625303,0,62.57822277847309,0,5794.9799220244895,0,1218.2556646625303,62.57822277847309
0xf7dae26e1bd505814381df0c298d29bc79decaf1,0,694.9127318415099,0,62.57822277847309,0,730.828176,0,694.9127318415099,62.57822277847309
0xa1dbe781dcdf25042e01ea8687a6de349e590f06,425.8219308107728,960.9314444483292,89.36550491510278,62.57822277847309,0,3304.970375,14656.2,1386.753375259102,151.94372769357585
0x00ef704453538293adb5e0c9ca4bda360f55ec14,0,2471.440333867929,0,1041.9757405015973,0,17921.4785,0,2471.440333867929,1041.9757405015973
0xf18da9cf9252388968517bb4e704a1fa0d88d8ec,1901.8052043843709,623.9198106329969,562.0191173391406,362.36409001616045,0,43.86193771428572,65457.496243622445,2525.7250150173677,924.383207355301
0xefb5eba5c6c15462d93d6dc3700525c876a24c2e,6492.607392765379,4489.535621332232,89.36550491510278,62.57822277847309,0,37449.669544,223466.53749999998,10982.143014097612,151.94372769357585
0x8e3f61f6ece5b005cdbf7ac67d68332065088651,1573.1415702177287,4483.463206493288,89.36550491510278,62.57822277847309,0,37390.909544999995,54145.35,6056.604776711018,151.94372769357585
0x753a4f4ac8c553ea436c03009fa2a69e50d42e98,4743.596804319228,2273.1502412546097,562.0191173391406,362.36409001616045,0,16002.715379775509,163268.0199234694,7016.747045573838,924.383207355301
0x09beaee0305449207a58a2fa1695bcc637875198,2082.3074763372047,2406.275617341591,89.36550491510278,62.57822277847309,0,17290.909150000003,71670.13398437499,4488.583093678795,151.94372769357585
0x10445b37e69b65c853a7baf90de6d498c9560305,0.22081076091769172,0,562.0191173391406,0,0,0,7.6000000000000005,0.22081076091769172,562.0191173391406
0xcf9a968c95edc45e5537fdff751a35b5539ef39b,0,1219.0406597030808,0,62.57822277847309,0,5802.575962318365,0,1219.0406597030808,62.57822277847309
0xd61c9b26c7572b1c2033ff701df32ec77aa79565,92.80879659703007,0,89.36550491510278,0,0,0,3194.3500000000004,92.80879659703007,89.36550491510278
0x3e1df34cecb5974221e64c8bab0a70f9738cadc2,0,621.43862171042,0,62.57822277847309,0,19.852600000000002,0,621.43862171042,62.57822277847309
0xe78870dd1627f0fdfc682bff5cb9dcf76c72ce50,29.95599407591188,0,89.36550491510278,0,0,0,1031.04375,29.95599407591188,89.36550491510278
0xdfd0bf38fe46570b4df2034c226efde790e035f9,1409.609411222561,739.2468731145583,89.36550491510278,62.57822277847309,0,1159.829515,48516.799999999996,2148.856284337119,151.94372769357585
0x14ec10d629ce299fcfb6ccaec09aee8366b0361a,0,0,0,0,0,53501.56131938775,0,0,0
0x65df29effbe705833685f90189e9cfbb55d0a8cb,5379.4756101816765,906.9239027683002,89.36550491510278,62.57822277847309,0,2782.363936,185154.08609375003,6286.399512949976,151.94372769357585
0xb1ade77a6f6d421f0b51c44c9d19a1903135d4e7,0,619.3893635504872,0,1041.9757405015973,0,0.022860000000000002,0,619.3893635504872,1041.9757405015973
0x9ccf27d7080cde56f4c0ca61018e4a1532b99126,236.77100997220933,1210.6648574916046,1345.0168802026753,1041.9757405015973,0,5721.5271304081625,8149.329626464845,1447.435867463814,2386.9926207042727
0x702c954c040916e22244a3297a63f87817ffe431,211.01105997771168,0,562.0191173391406,0,0,0,7262.7078914346475,211.01105997771168,562.0191173391406
0xd7148c8b9da39fdc7622e4657bfae7ac05a350ef,1782.0898235126117,4473.4385086570865,1345.0168802026753,1041.9757405015973,0,37293.90509941224,61337.05894770408,6255.528332169698,2386.9926207042727
0xffc29119cae61075dc9bc39a6502b205b827340c,220.89792306015923,1238.9377806323005,89.36550491510278,62.57822277847309,0,5995.11136,7603,1459.8357036924597,151.94372769357585
0x5af5299784aaf5293d98b1187701584a9c9820de,452.69547203588064,2155.8311670245894,89.36550491510278,62.57822277847309,0,14867.472010000001,15581.150000000003,2608.52663906047,151.94372769357585
0xab84a67899054b6dd4f3ab9fb7bf7fc0ca294864,107.39973924609124,714.6056454258378,89.36550491510278,62.57822277847309,0,921.3875520000001,3696.55,822.005384671929,151.94372769357585
0xbfbb9c558c971ba05025f92eca58cffea8b15736,0,2902.65063519098,0,1041.9757405015973,0,22094.10463746939,0,2902.65063519098,1041.9757405015973
0x1927aa3327b1fc76e916392968eaf855e5d3ac30,612.1448032631172,623.5394023467837,1345.0168802026753,1041.9757405015973,0,40.18089959183673,21069.174733444524,1235.6842056099008,2386.9926207042727
0x1309a403b3359fd47207f2c7f943773df9d02345,294.0327713998979,2329.2130381959114,89.36550491510278,62.57822277847309,0,16545.20959,10120.2,2623.245809595809,151.94372769357585
0x4dae151f0a3bc4d166653507183012d38dfbf027,2.0454049432375654,637.9151488553266,89.36550491510278,62.57822277847309,0,179.28846600000003,70.4,639.9605537985642,151.94372769357585
0x516116e548c28fdd4df4a576af3109a8df86c8d2,0,0,0,0,0,17174.103005102043,0,0,0
0x7dcc88e831d4fd2991815bd2b8cd0f0b43f56375,334.6939108609912,1548.898570219526,89.36550491510278,62.57822277847309,0,8994.46107,11519.7,1883.5924810805172,151.94372769357585
0xb9cb9a6945c185a8cc35d1e32c0aad21cfc56793,696.2381197090989,4678.941432517905,89.36550491510278,62.57822277847309,0,39282.463509999994,23963.55,5375.179552227004,151.94372769357585
0x87575e27731fe942af896c398e2269eecd6b0ce8,2807.4141629502724,1668.098825090366,89.36550491510278,62.57822277847309,0,10147.90777,96627.29999999999,4475.512988040638,151.94372769357585
0xe00435f8d883621bf97210b50356c880058fdbba,0,621.7906254260107,0,62.57822277847309,0,23.25878,0,621.7906254260107,62.57822277847309
0xc9122672c2a90db2e64f4e86dabf9eea3b09c0e1,0,0,1345.0168802026753,0,0,0,0,0,1345.0168802026753
0xd39b749fdebe78dd5a6270326e0237ccc23cdd34,0,3572.669822367466,0,62.57822277847309,0,28577.575844999996,0,3572.669822367466,62.57822277847309
0x7c960966e4f801364c566daa355cd8f52dafd1ab,0,1723.0767475276784,0,62.57822277847309,0,10679.90414263265,0,1723.0767475276784,62.57822277847309
0xed8e7e9719e17c81ee8dc44005ed82186ad9bb1f,595.8549329316421,692.8683368840068,89.36550491510278,62.57822277847309,0,711.045495,20508.5,1288.723269815649,151.94372769357585
0x76bfc0233c138555635ca4ecbf4e643288e80833,109.67249211093154,668.6325927395468,89.36550491510278,62.57822277847309,0,476.5272120000001,3774.775,778.3050848504784,151.94372769357585
0xdfea6881db2e93fb99c274d0338f9392addd8981,1948.0084399068764,1470.4729271700849,89.36550491510278,62.57822277847309,0,8235.57176,67047.7475,3418.4813670769613,151.94372769357585
0x698cf2500df564cf085ef5bb2d494932cbfe8a9b,370.2357271544928,2665.165857975209,89.36550491510278,62.57822277847309,0,19796.072365,12742.999999999998,3035.4015851297017,151.94372769357585
0xe1c0914e80176b9b5ca154b19603ec6f136a00ed,0,4030.6722317530616,0,362.36409001616045,0,33009.457037454544,0,4030.6722317530616,362.36409001616045
0xcfb2471d38147ec1f88dde3120860aaf6d24f51a,1.041587602486743,0,89.36550491510278,0,0,0,35.849999999999994,1.041587602486743,89.36550491510278
0x04f7c6fdf9c3de082b409008a2c21ce2a78e7fb9,0,3152.766921139664,0,62.57822277847309,0,24514.36628,0,3152.766921139664,62.57822277847309
0x0e5348abcdfed562199b917edcc47d8570f2b10c,107.48835409093317,0,89.36550491510278,0,0,0,3699.5999999999995,107.48835409093317,89.36550491510278
0x4c58ceaaf8c02464b9658d05246559e225c333de,7587.857015168771,5268.131987135277,89.36550491510278,62.57822277847309,0,44983.79276999999,261163.50976562494,12855.989002304048,151.94372769357585
0x29bf63c689e1d73d09cc2bfd6e32202f384b2cd0,3360.3910312676353,1339.3070794335495,1345.0168802026753,1041.9757405015973,0,6966.3394551836745,115659.99651237017,4699.698110701185,2386.9926207042727
0xc96327ea341af1b253fcef047f7a8dcd8fd8eb61,3.2860127710251223,622.8687188332473,89.36550491510278,62.57822277847309,0,33.690999999999995,113.1,626.1547316042723,151.94372769357585
0xceb64b64aafafa738c840e5957521d60b8e5cd86,0,10559.923939821734,0,362.36409001616045,0,96190.05882644895,0,10559.923939821734,362.36409001616045
0xe31c9bcf68e05c56ad27014e709e080e97efa9f1,0,633.2807415034338,0,62.57822277847309,0,134.443412,0,633.2807415034338,62.57822277847309
0xf63260e96026d1c03a514ce4a067bba0574205c5,0,4626.918633619411,0,62.57822277847309,0,38779.062525,0,4626.918633619411,62.57822277847309
0x86ed3a701bf2aa6d1d6dc9992c898f3a0bc251a3,0,683.4756429518877,0,62.57822277847309,0,620.156664,0,683.4756429518877,62.57822277847309
0xb6433b7ac0704f75fe2018a08c14b8edb2771a8a,603.8259108602961,683.4231620334092,89.36550491510278,62.57822277847309,0,619.64883,20782.850000000002,1287.2490728937053,151.94372769357585
0x4eeede09a18c7d8392affa51460c941e3b2e7e4a,2486.99682994451,1399.5521942522773,89.36550491510278,62.57822277847309,0,7549.304055,85598.98,3886.5490241967873,151.94372769357585
0x5034a10e150cd6453f437020a21fd8fe8a2a772a,0,621.5806269320077,0,62.57822277847309,0,21.22672,0,621.5806269320077,62.57822277847309
0x0b154c899c180aff67caaf7b608c94f01d05c191,2401.351163485697,3634.496546041262,89.36550491510278,62.57822277847309,0,29175.844955,82651.17499999999,6035.847709526959,151.94372769357585
0xa7c91f01422ff93cd77e025ee20d233c663672a3,101.84605806853637,2642.006479141957,89.36550491510278,62.57822277847309,0,19571.969580000004,3505.3999999999996,2743.852537210493,151.94372769357585
0xaee98387ffd4f17217f4355e9bb86614aaa7716c,0,693.1214297856512,0,62.57822277847309,0,713.4945600000001,0,693.1214297856512,62.57822277847309
0x649105b82fac0d8872d2bf070688a88ddbd5ee03,805.5467098752287,4956.928047821288,89.36550491510278,62.57822277847309,0,41972.41366500001,27725.800000000003,5762.4747576965165,151.94372769357585
0xc90fce76fb401686b5374797432cea136eed5b7a,317.61536066590736,1590.9567103301179,89.36550491510278,62.57822277847309,0,9401.43858,10931.880000000001,1908.572070996025,151.94372769357585
0x55ed2928258ad2c23e3919d5802a2b342ae711e7,112.99554879250536,1961.6976000919722,89.36550491510278,62.57822277847309,0,12988.929699999997,3889.15,2074.6931488844775,151.94372769357585
0x3dd41609556f15613d45d141d50684f9ddd25aaa,170.75644790334968,691.0648994024461,89.36550491510278,62.57822277847309,0,693.59445,5877.2,861.8213473057958,151.94372769357585
0xe8ca14b9097b6d514ae2822535c1602f14fb71f4,0,619.5152287147964,0,62.57822277847309,0,1.2408000000000001,0,619.5152287147964,62.57822277847309
0x52be7b006a1053e39275ea9fea72b0b94099853d,203.29814325311963,1102.5209913549638,89.36550491510278,62.57822277847309,0,4675.06808,6997.24,1305.8191346080835,151.94372769357585
0x6f81a8a165dcaed6e521355a792ef7e557a9192c,66.09069452598938,0,89.36550491510278,0,0,0,2274.75,66.09069452598938,89.36550491510278
0xdafe98828b2bae65e56315ef9bb1764bb73c2f9b,0,0,1345.0168802026753,1041.9757405015973,0,0,0,0,2386.9926207042727
0x099a4299b972038e25c4284702474b5fab256ad6,313.92317231098355,2284.697345977376,89.36550491510278,62.57822277847309,0,16114.451464999998,10804.8,2598.6205182883596,151.94372769357585
0xd0c72d8d96389e66f711189b644cfc67b24ba052,1178.5207810055754,8934.516217271675,89.36550491510278,62.57822277847309,0,80461.726905,40563.049999999996,10113.03699827725,151.94372769357585
0xf13393f424e4d7efd658f1cc86b41c9bf3b4e83d,345.3552935871421,619.4299710169171,89.36550491510278,62.57822277847309,0,0.41579999999999995,11886.65,964.7852646040592,151.94372769357585
0x61712598053d02f2426cbb6bc6e6bb66d28868ab,0,752.2647253675452,0,62.57822277847309,0,1285.797355744681,0,752.2647253675452,62.57822277847309
0x7f36e7334b7a5dab8b8902dbb7d0df3e8f289e82,0,1025.0662867377846,0,1041.9757405015973,0,3925.5741,0,1025.0662867377846,1041.9757405015973
0x0a3e24391e5c6e3e707426e52b54595707789cd7,0,2104.052002959489,0,362.36409001616045,0,14366.428568571428,0,2104.052002959489,362.36409001616045
0x04aed8a95a9ebd07fcbe641d8335a8caa6d067b9,2039.7379512748025,11997.171766683157,89.36550491510278,62.57822277847309,0,110097.65294000001,70204.95,14036.90971795796,151.94372769357585
0xe9434d8c35add1de8564edc051cb51c12b56f5c8,1629.9785506184173,3736.3013958554543,89.36550491510278,62.57822277847309,0,30160.964225000003,56101.59999999999,5366.279946473872,151.94372769357585
0x5120e401ab4398025c969d85f4a9eaf4ef3c0970,0,5743.879154348626,0,362.36409001616045,0,49587.38192046939,0,5743.879154348626,362.36409001616045
0x8fa25834ca6bcd70fe9d21d0fcc5597b8aa71a65,0,11132.840465489784,0,62.57822277847309,0,101733.91170346939,0,11132.840465489784,62.57822277847309
0x6c6f1c37dd1f4b65c35bcfa0068c8302aecaac73,60.94976241057754,682.0997085460546,89.36550491510278,62.57822277847309,0,606.8423720000001,2097.8062499999996,743.0494709566321,151.94372769357585
0xa19bcbc575e6fd7865d38e786ffc406def354240,134.63064525531576,2241.9440585189086,89.36550491510278,62.57822277847309,0,15700.747330000002,4633.799999999999,2376.5747037742244,151.94372769357585
0xb2f0c645cb2060b55a2f2fb21c6d965cd84bdb07,0,694.1545373044654,0,62.57822277847309,0,723.491472,0,694.1545373044654,62.57822277847309
0x1e0215cb3276d5cc3664ec4c64cf966c67bc31ea,19703.83448527818,12655.07475933916,1345.0168802026753,1041.9757405015973,0,116463.88123893656,678178.6424980162,32358.90924461734,2386.9926207042727
0xef3987e2c433a2eac753206ea5a5214013d66c94,0,2427.7278838843185,0,362.36409001616045,0,17498.492985102042,0,2427.7278838843185,362.36409001616045
0xe936f056767f4813b87ce1791f24af88b66739ee,1786.939592010519,629.2974830501494,89.36550491510278,62.57822277847309,0,95.89922999999999,61503.981250000004,2416.2370750606683,151.94372769357585
0x35044e11afe8b167d0e0c4c2321eb6a6abdfb34c,570.0077259340893,2304.8038517847604,89.36550491510278,62.57822277847309,0,16309.012985000003,19618.875,2874.8115777188495,151.94372769357585
0x90f5eb6609258ac0f71c008739ba2a0a3f177cdf,676.6251849515346,3953.7508411682643,89.36550491510278,62.57822277847309,0,32265.123695000002,23288.5,4630.376026119799,151.94372769357585
0x32acc19a656ddbc55c15af9ae8f595f55d1fc628,65.89766669798318,680.5348542427286,89.36550491510278,62.57822277847309,0,591.6999880000001,2268.10625,746.4325209407117,151.94372769357585
0x22c9c401c3c602bd1d7c76dbf34c770a36151619,0,12229.419917253197,0,62.57822277847309,0,112345.01275602041,0,12229.419917253197,62.57822277847309
0xa45acff18bed34ada22400c4c1fbc6813c83eaaa,0,0,0,1041.9757405015973,0,0,0,0,1041.9757405015973
0x76f3806de747f11bcffa7b2cb92548336ba73b00,471.76654880777176,2939.3944570856625,89.36550491510278,62.57822277847309,0,22449.657905,16237.550000000001,3411.1610058934343,151.94372769357585
0x689f5a3109350a075d97e75f34ebe4e0dfbf1900,0,0,0,1041.9757405015973,0,0,0,0,1041.9757405015973
0xc470032534aea2649769a5f94f1385c6c906ea8d,29.209668231033827,0,89.36550491510278,0,0,0,1005.3562499999999,29.209668231033827,89.36550491510278
0x9609709b1a9bd82a624c5eaa73fa2943d5669e65,301.7153879072216,1623.8384290390736,89.36550491510278,62.57822277847309,0,9719.620029999998,10384.625,1925.5538169462952,151.94372769357585
0x50bd6dd375251d292aa049e60e4899ed59aaaead,2444.308299049622,0,89.36550491510278,0,0,0,84129.7,2444.308299049622,89.36550491510278
0x9693e8bb6b884a480573fe73c364b5d2498eee4a,0,0,0,0,0,0,0,0,0
0x6eb45bcdb481fa850b7901c690cc48eb1dd5c1fd,0,0,0,1041.9757405015973,0,0,0,0,1041.9757405015973
0xe26c9aa445e0d8c26e795add82540da9b3493f49,600.3263508402255,3767.8254994026133,89.36550491510278,62.57822277847309,0,30466.00865,20662.4,4368.151850242839,151.94372769357585
0x48309feb4602beb2a18070e08ad27d5cc44b58dd,46.195935507780234,780.6716219031987,89.36550491510278,62.57822277847309,0,1560.677985,1589.9999999999998,826.8675574109789,151.94372769357585
0xd0b317fc732bd23ca7c66a3ad3f893d4429a9d17,10.235740930434577,692.5987709550201,89.36550491510278,62.57822277847309,0,708.437028,352.29999999999995,702.8345118854546,151.94372769357585
0xa2e685acf2ccdb35f60cbc3422d445423ad020d2,337.12447356653945,626.6630294865196,89.36550491510278,62.57822277847309,0,70.40682,11603.35659574468,963.787503053059,151.94372769357585
0x4c811e1588f03bce34054cabda5a09fb33970647,0,1076.2675930974194,0,62.57822277847309,0,4421.025874999999,0,1076.2675930974194,62.57822277847309
0x515b34a59e3263c01b4657c8a7d53d0cc74fbed6,788.1259030007225,0,89.36550491510278,0,0,0,27126.200000000008,788.1259030007225,89.36550491510278
