Address,S2 waifu_reward_tokens,S2 llama_reward_tokens,S2 Total Base Tokens
0x88f7268962aec13a87d68d8ceec652efe6ee4e9e,122.82519622049008,0,122.82519622049008
0x4f63448654d3441f6d3e56f6a48a734240dba321,0,122.63046242016424,122.63046242016424
0x3f34feb1bf6563a2f874ec6ce56ca2a8dd66af51,122.38893583951499,0,122.38893583951499
0x463634233ee6e93be248a6a44297afa95d36c2a4,122.32564625837958,0,122.32564625837958
0x53bfb17f3a70abccc809f2e8e7b42716ede48782,0,121.94627542349885,121.94627542349885
0x209ffc88c6e53caca57234718ddb407020954569,0,121.921609063239,121.921609063239
0x72356a41eeecf7b56cef817bcae0bfcd741a873b,121.92027970908731,0,121.92027970908731
0x66668a9dbbbdec8310b210cf17a1d32bd12a20bc,121.13288588200696,0,121.13288588200696
0x530541c9df4407d90db26e920b6809c73f7c7482,0,120.69064694733196,120.69064694733196
0x87e5eb890172ff7dd73cb862576cafa1d5cd8d9d,120.19167148024542,0,120.19167148024542
0xf44a7ecade93984f6c6294091828ac7bdcff2b1c,119.5796479533636,0,119.5796479533636
0xbbcb7385c9a42dafde624f184eb0f41f7519b087,119.30109732678493,0,119.30109732678493
0xd85ce5e0c7df314338c150f00bec98c98686492b,0,118.2716055394788,118.2716055394788
0xbfe582e2ad3876717e3009829e3079a8d6760648,117.2522935351664,0,117.2522935351664
0x2cc44103a764b73dd7875762b89086cf4cc986c0,116.42410213965447,0,116.42410213965447
0xa229f933e200fd647566fad765bc632da90070e0,0,115.82004718392284,115.82004718392284
0x07c107f9088e440cfb0bab30b73ce2c0e165fc1f,115.16706828400471,0,115.16706828400471
0x010da6945e8ad294bd354bcf3130b3375945f6db,114.93645917640437,0,114.93645917640437
0x622fc8b24c73fae4a73c1054514f49418bb031a8,0,113.89293753804331,113.89293753804331
0x45fc4d4cd0ab1dd725e18be774c293280de1cbad,0,112.77913311223101,112.77913311223101
0xc4eff7bd089a515355b23b0cd79eb5ef08e6fefe,15.714890775584507,95.87505310060652,111.58994387619103
0x14ef4104d60a8f12f39634483a7f52a2e59d65ee,0,110.05979613054727,110.05979613054727
0x63da19a184352dd1f8e4c6e2ac2a0a08ddd6f92e,38.25406961062278,71.26286464958673,109.51693426020951
0xef857d0c95d85ad06078f7e6f210362b21d49522,109.20924175981216,0,109.20924175981216
0xbe2071bf6e1d58d88709b515a9f6706056308061,0,107.55969579332233,107.55969579332233
0x8ec3c1efc569e73d1e4ea7fd0f5858c0c9fc02cd,107.31960206483686,0.20199663301776902,107.52159869785463
0xcec4b094dc48cb764512e2eeff17141142a7c98e,35.33261076962693,72.10026624752908,107.43287701715602
0x58cead2bc2dabeeb05a2881bac375b952b0f38f7,0,107.01787272984616,107.01787272984616
0x084c918e127f4331614898a62b2cd26ec0d4c633,106.71602158555002,0,106.71602158555002
0xad15cb2f2ad330abda2f1a6ea3876a0d83d4103e,0,106.20686598225959,106.20686598225959
0x578d18f7f9b1fdfd67ada7afd32e9c0b7f2179a9,0,106.09555814037058,106.09555814037058
0xd515df226fa4b7e8ed4d4815213ffb3b0ea7eec2,105.96002381806915,0,105.96002381806915
0x01901da64b0664f90bde7f1ed0cfe62e60a9a40f,0,105.69151012398646,105.69151012398646
0xa3d5894cf58908c806235df80210a75c1e335038,105.52906050141554,0,105.52906050141554
0x649b63f94f8144fce9b1c445eff0c1bcd922f7fa,0,105.24443828792143,105.24443828792143
0x45de9a3b6ac78ccd1e5c6afadcb36ede89f750dd,105.0660013003428,0,105.0660013003428
0x3daf8514e0f001ea2c19d0d70d342f99b2025669,104.76736658557105,0,104.76736658557105
0xe925379181b52b1f80950abcdaa4ae4765716560,0,104.5826007201099,104.5826007201099
0x5f4a49973dd4c2d7b32fba6bde2eadeeedc14ef0,0,104.51864325198311,104.51864325198311
0xf2b8e0bd18375498ad451a833a33dd83b7e51d0c,104.41551094154528,0,104.41551094154528
0xd3f9b35bfd304342fda9d390d2671dfe865d8412,104.38325495056884,0,104.38325495056884
0x3599f43149892f7fab42e5d1e08b033249d52966,104.10166376574753,0,104.10166376574753
0xe316bd28b3098f6a4aeeaeb6321595398469dcee,103.89797838260776,0,103.89797838260776
0x94039a24678483fe67988cea52fe14c9749ca5d8,0,103.7740946974378,103.7740946974378
0x27eb7e12853c6602139d295fc08d79a4ef22281b,0,103.74525982451405,103.74525982451405
0x60c47bde8be62b1ecfe9efad84607ac359c44414,0,103.25747811951776,103.25747811951776
0xb515ab9dc95b2ae2387db19ca5bb884cd244d9df,0,102.97749786610757,102.97749786610757
0x431f43e724d66698d41ea5fdd06ba44229fdb143,0,102.82365045985179,102.82365045985179
0xbda528f276ba2b65b1306faaf2bbef3202840af8,102.04604022194646,0,102.04604022194646
0xac53b2b2f01bff189c96a9cb744ef0bec4e92861,101.96574670414877,0,101.96574670414877
0x5ee6feced9322d7934785f248ce31d525e883777,101.6017631008485,0,101.6017631008485
0xf6b323ae8ac2604025278231ad0e955ba28d400f,0,100.98566199406535,100.98566199406535
0x0d56ea4e66968eef12ac8a0efbcd16003f69a43c,100.9726861440129,0,100.9726861440129
0x93478a586aa51295eb1edfeedce6edf6b56ff68c,0,100.93286295591382,100.93286295591382
0x9b129676f3afc16512512d687d425f3c5474a328,0,100.82201936291891,100.82201936291891
0x0267061f67c4ed8970afbef9b5af26853e0e4928,0,100.69429974327474,100.69429974327474
0x022fabb9bb41913f2140af1626e51ec1f2a6aa2b,0,100.52309671915059,100.52309671915059
0x180dc0271a6fb1c3767f28902b58c98c98c3bed9,0,100.43503072078603,100.43503072078603
0xdae6ca8b2d36af1115097ede7fa8dc009ff4b27a,100.32007459145177,0,100.32007459145177
0xdf8a7feeac1c43450c96773abca4a8e9e400b244,99.92894238115903,0,99.92894238115903
0x97a6e189d04c0758abb26e06626a785010c5fd88,0,99.7467358198675,99.7467358198675
0x412a4f7abe69fbc85f69a6602203cb4ba7f4cd10,99.3845451767642,0,99.3845451767642
0x1ad66c5841ead7d5b310947113c41719a2e79164,0.2752687975190927,99.05340184666117,99.32867064418026
0xdc66698266fc051dfdff5aa3eb76eb07d0c1cc48,0,99.00243063189956,99.00243063189956
0xc8bcd5915e7420b46b21fab52f23d6cde7da8b49,98.6987702843525,0,98.6987702843525
0x9f6681b72b9e4dcb65427eaab740e1386337f3a3,98.4824531831195,0,98.4824531831195
0xcfa7018507978c8a2ef0892dbd17db89f9f4c403,0,98.37001494033547,98.37001494033547
0x2d2a5d8173dd08ea6c5638e37f4c8b100b6cb789,98.19033691041342,0,98.19033691041342
0xf1efda10e9ba6c83f1f09cd083d44ee5ad12e78d,97.8878708321288,0,97.8878708321288
0xb962249b0b67d48e6f67ca4d035f9f8d87c8199f,97.7498296782417,0,97.7498296782417
0x31180492ffb145cc0c8a36ed6eb5a803aa147b82,0,97.72586446903676,97.72586446903676
0x85d38613a992df8f3a1b1702d71b8726348a3067,97.3907087762689,0,97.3907087762689
0x2cf5378d006a0c2d6b7f988db7e849639a88e19a,97.37836454428987,0,97.37836454428987
0x33b2188b87dc44c5516920e3df62755cf9432637,0.6003202002794401,96.62971366114047,97.23003386141991
0xfba091969dc215436e3b5b4b637b54dfac97f49c,0,97.17625886917271,97.17625886917271
0xa729ed45eb98da83dde2b5ec2d7d381026a9fd77,0,97.13862532580096,97.13862532580096
0x73566c88122cc8e4f58d73f19a0380329bf61337,97.06679023593705,0,97.06679023593705
0xe7c5946c8ae40106f80d368ca6ef2d4b2ef767d4,0.25091691322857196,96.61692802688185,96.86784494011042
0xb984c5ca2f09e9336b8a47553b5f203d1d460ef3,96.85097928561886,0,96.85097928561886
0xf0779fdc2bd097f4d5e9fd37c7cc95d4749c34fe,0.2472178780668896,96.20044742705801,96.4476653051249
0x77e5934ce9368cc27d1f8a9b65de9308401d8a9c,0,96.42151891322536,96.42151891322536
0x084a88d24fe45cf581cbdf9a92db32f12865a04d,0,96.2770069935329,96.2770069935329
0x24e5f5f310fe75972bd941ad5f21c6bffe21b316,96.10798673187132,0,96.10798673187132
0xb28e8b7487fd50b781a616e437462ff5857bdb21,0,96.04743192787959,96.04743192787959
0x9b9341dbc9ab780dc6c891dc5e4b919171e1c73c,96.0258062198537,0,96.0258062198537
0x3d426feb5cbef73d9c325d00c3057afec9a8e9e6,95.85015073390605,0,95.85015073390605
0x5a969aaee14e4437111ce370cdca68fc2652dff0,0,95.79042906924005,95.79042906924005
0x018204deeae8cff90cf7aef2ee3c0b1f23eef149,0.24351884290520726,95.41208194745735,95.65560079036256
0x5d6d926ab014d257b3fa47a70903a83e67c209b7,0.7379545990389864,94.8220028234476,95.55995742248659
0xeaef6b24e873b17bfcde983ccd73007b6972e77a,95.32608475647551,0.12297364663900985,95.44905840311452
0xeb6eb21a6a2a3a2d6416868eec97b774759709eb,0.7914362394419237,94.41227447510092,95.20371071454284
0x3b8129408990bb46e446b4c98f6673f3c657c154,95.18239757788051,0,95.18239757788051
0xf8238f4a930ae365d9f3409e1e27f1e47b54f27c,95.14901634902886,0,95.14901634902886
0x3e7d747a8c0a332be16289e4587ba15eb80cbea7,0.267870727195728,94.87371435243811,95.14158507963384
0xec1613a6cd3174b29012dae8f077bb9e7cb113f3,0,95.13581923821235,95.13581923821235
0x9a24cec7f16e691b17770efe5dce8d128cb47f76,0.24351884290520726,94.8860229994954,95.1295418424006
0x7e99d6be748efe8bea64da8ee7253f2b067b9ec1,0.4944357561337792,94.63073021471435,95.12516597084813
0x03afae9632756869396ddb4a6bb9ad5fb8945621,34.721109911963346,60.38722341714228,95.10833332910562
0xd2e166dae098e8039d2dd4cce9365a916a24c3ad,0.267870727195728,94.77719010853,95.04506083572572
0x987ecd85d03a5d1658c81d4847b25b714b6716b0,0,95.04010360260288,95.04010360260288
0x2f02c59fd44a2d07eb8865462318c2306e1eb444,94.87313597287853,0,94.87313597287853
0x1913ff752cff5d41051cee7f6b787e9a5a9f3d2c,0,94.75262106408813,94.75262106408813
0x499dc91924261ff56b30fbaceab58fc395847015,0,94.72892201163054,94.72892201163054
0xdbdc38ca18dd09cd02e42f39d991c398ca0de2de,0,94.62728543914199,94.62728543914199
0x087802c986fd9d43e6960a61aab2fb6a4cb39a39,0,94.54980192568198,94.54980192568198
0x5d769dee71d47c7347a7456050db6a93d1efbdef,94.51831672662924,0,94.51831672662924
0x4eae93d0491a9b183f6ea5844c10d94b2feabcc2,0.0073980703233647175,94.26578926605816,94.27318733638153
0x1eb440962b00f5505ad5a7efaf3b41c6a1535566,0,94.26595152579858,94.26595152579858
0xd129866a349b29de38e95e49bab4f0a4dc840133,94.246025687206,0,94.246025687206
0x0d970390dbd4b06ea64fde121bd72b0fe245f925,0.0036990351616823587,94.1920028506735,94.19570188583519
0xe1dc2fa090c043d467ed1ed35a5c1f5de5edf031,0.24351884290520726,93.94135820242215,94.18487704532735
0x357580b7f3500da7d1f74edb05ff4264bcf3fce5,0.5113895701009353,93.6130998015269,94.12448937162783
0xcc6676d64e1a1949fd5da86f730917001b9ae669,0,94.1023803389643,94.1023803389643
0x04a04026baa8bc419a8b069baa1cdc3c70ae61a9,0.011097105485047077,94.0192181079914,94.03031521347646
0xc2b930088a4fefb7e295bb51fbcdd6e395dc5045,0.267870727195728,93.56717034883046,93.83504107602619
0x3fb2be751bf2c55d334873e7d3028a63ff49fe6f,0.0036990351616823587,93.80518901722427,93.80888805238595
0x0d736a286205e5e7c805b166959a4a7e13c95a58,0,93.7974520269698,93.7974520269698
0x90d6d70eb012db928f9260d3800c81ef9107991e,0,93.73038171540506,93.73038171540506
0xda1e3d8b67a3042fb2c1d5a02a1bc15ffda66ad0,0,93.61771333593776,93.61771333593776
0xce94672b5910bba2ea5272dcb1d0d810b7878a06,0.28004666934098843,93.33421630595709,93.61426297529808
0x69fe450d54184ecd204b6b5ef6dd88850d984d3d,0,93.49304161944066,93.49304161944066
0x3e088efa6065c92b7e668a64572f741f8ad83640,0.4992136279556748,92.98468211523974,93.4838957431954
0xf875c20be4e05e259d1d7773fcccbf190fbc643e,0,93.46402696783517,93.46402696783517
0x95e4d98d331cfd8fc7b3361d8ebfc392db976c8e,0,93.32351992138636,93.32351992138636
0xcb80ea5601f069262795e2bc6116e923d0747c58,0,93.29519087921618,93.29519087921618
0xe44ed0e7f7a942ea121f9708283cc2a4caad2208,0.25569478505046767,92.95944972064478,93.21514450569525
0x6bae9749e5d549837bdedbafc4ee570473896f50,0.2922226114862487,92.91334708022046,93.20556969170671
0x4d22fa306bceaafba381fbc827a57455e75ab0b7,93.16856416832539,0,93.16856416832539
0x40cd7fcd0d1ce58d763f6c5112185ed7e27686f3,93.16359367299879,0,93.16359367299879
0x394bcc210b3fa401a0983169390ba47ea7bdda42,1.0836588509281724,92.0342213524774,93.11788020340558
0x2afa5af89a21f0cde0a39f332ea6db05ccc2a6f4,0,93.10830494054272,93.10830494054272
0x49cb322fa4ced77bfab06ba6f3dc81016b3830bd,0.0073980703233647175,93.08743396620832,93.09483203653168
0x401959807b01eadb0bbd0cbc4f556c220dfef26c,0.5357414543914559,92.4438754640673,92.97961691845876
0xea715d7100a524d0ef0af22ab857390c73c07d95,0,92.97128471373954,92.97128471373954
0xd83df8a759feeff5cced9d70ad498682afc3622e,27.627792534364584,65.32162983445268,92.94942236881727
0x2a26d5a9a1cb4d000448244563e25d89fa4bf86b,0.5357414543914559,92.36215188797907,92.89789334237052
0x7ec92560ccd8ca87896e40498e7e20aa3f9dae4a,0,92.8794732819395,92.8794732819395
0xcc7b8ebe83edb1deade2f0eaf1937190aa75b6a8,0.8157881237324444,92.0444635726873,92.86025169641975
0xb9582ac3c8aadbf6205e6ae1989cd3a2b293a371,0.2922226114862487,92.53711109254947,92.82933370403572
0x5e6e9e165cedbcb3135e47399e34dd3e72f488c4,0.24351884290520726,92.49928716005172,92.74280600295693
0x85c72da0e62e1f31fc7c503436c3f35f3c42914c,0.24351884290520726,92.49841181137616,92.74193065428136
0xcb92a8fc8067524d6d1cf2308d9cdc1989ca55da,92.73622137529671,0,92.73622137529671
0x90a0216bc5b5111518a69afa4d1b6db554b1071a,0.295921646647931,92.39398165885993,92.68990330550785
0x193437de7f316681b4bfd2ebd5844f6f30355feb,0.24351884290520726,92.4274206718628,92.67093951476801
0x6bafa2230779754d36f8892b561f95b734375572,0.24351884290520726,92.40485260231685,92.64837144522205
0xcc3adee96382fd83cf91fe9b38fdc0d2fc8db85a,0,92.61718489284249,78.14769615169219
0xf7243b741aa14cfb918c39b10bff8356a3a26cc6,0,92.56633735560678,92.56633735560678
0x94f02c0270860a37613f79ba0e28dafb3130257f,0,92.55591539401412,92.55591539401412
0xa831bcd3caf09c96aed39a9d2abdd946d30d664d,92.47414486208419,0,92.47414486208419
0xe10dda76db163a21e6382fef06c29d352326d315,0,92.4107356601607,92.4107356601607
0xb8c0c7cabf82e8d59c721c0984ab17e45f13c6cc,0,92.38302080853394,92.38302080853394
0xd908ec9aa025b1ebf58ebc44c7dd3d34b0601730,0.0036990351616823587,92.21613218431301,92.2198312194747
0xd0bfe7f6cfaa37736ff02d6b1cda33f7be26efdf,0,92.18533668024118,92.18533668024118
0xc77f80ff83258695d9ce7633d7b8d89656f2336d,0.2472178780668896,91.89256693489423,92.13978481296112
0x710cd3484430f005fae890e80c809ac9d8f119c5,0.7270776881026901,91.3401834187349,92.06726110683759
0x6489f18e496dda262fca39f6740782ec67d2308c,0.25091691322857196,91.81002481860313,92.06094173183169
0x9dc57058062b1e53496f2d77d2fb7ac35841a410,91.97704599311538,0,91.97704599311538
0x4122ca8b2fed8337be170ddbca631bf7b42c1602,0.30439855363150914,91.63231176393614,91.93671031756766
0x4467ca5ac1859be747e01c5de1a5362ce9bd0278,0,91.93642113948937,91.93642113948937
0xa4cf2b33d711f5f8681fad9ed65dcafcd5176726,0.2837457045026708,91.58501835096958,91.86876405547224
0x2000646bc2c73f592da2394453767bd853d554de,0,91.82835125283071,91.82835125283071
0x93c4a793456da2c4f758edaf2cfe4ed1792e2c20,0.0073980703233647175,91.79537846411857,91.80277653444193
0x9e2ab84ef5ec553462522b7e05161023a68a3191,21.268648303059443,70.49982405485378,91.76847235791323
0x36b3d143dbd5d4e086409f124df96429eb02c633,0.28004666934098843,91.48009090173959,91.76013757108058
0xba83777802b88d8a6b755992fa3d6040abb63e1d,0,91.74885982813007,91.74885982813007
0x397cf3d94eb6151671665605ef1df0d8044c3399,0,91.74851058959243,91.74851058959243
0x1bd9dfdf7dfd28d94fdebbbe99d45d78737860f6,0.0036990351616823587,91.72479959055062,91.7284986257123
0x809e44cbd77e91a12d310f20f272dc2cc0d4191b,0.011097105485047077,91.70873953259581,91.71983663808086
0x03ae1923e34defc1e948e53d0e8103363a9b079b,0.28004666934098843,91.41646050004195,91.69650716938294
0x517edb205c8dc7b1a5c74c522c8d990f5316007b,0,91.6939227289806,77.53700369172245
0x72ad5695651b912925852769ae25a4922fd4a631,0.011097105485047077,91.67560876335598,91.68670586884103
0xa717f40cb6ff1f6d50ed69228aac615a77c18cd2,0,91.67617366043241,91.67617366043241
0x200c2477e4dfef8fffb4d26ae2883fe40e39e852,0,91.67362023406076,80.15614448002651
0xc628353b37a6804f8d4ed798255cc6b7e81509bd,0,91.67250814113049,91.67250814113049
0x884b5fb4d8137422b3f05b392a903d8c6429a5ef,0,91.67082801970872,91.67082801970872
0x28693f4b35877d542068bd033087ddd1be920037,0,91.60664182132257,91.60664182132257
0xddc8fa34fac042a2de83a7d1f5c787df2c0efc37,0,91.60457360746166,91.60457360746166
0x5132640310df096f28bdc4d58d6fdf3183e22954,0.24351884290520726,91.32833785740931,91.57185670031451
0xa8b0519f1cc12c87c61364544b9ab2c87392446c,0,91.54735120471985,80.1146500810018
0x457cd06b4bde4c657035cbbe9e5a5641b5c0dcba,0,91.54523303341509,91.54523303341509
0x83578a9a538146874c1712a82c5f18252292209a,0.25091691322857196,91.2941312924673,91.54504820569586
0xa3431e4fbfde0e725e73019472359b6fb49fd2a4,0,91.53664256679804,91.53664256679804
0x7138eac49157abd69d9d4c1c8e452224e85bad64,0,91.51280264839244,91.51280264839244
0xb12d6e8d9e4463918bf80546945a4f84e411e516,0,91.45161295029455,91.45161295029455
0x058cd25b87a10fe61395f23386b8be9dd11baf07,0.25939382021215,91.1697702220072,91.42916404221936
0x1bf3a52a2d791e8c9848a8a982c35e0ade1e5e87,0,91.39010440185706,91.39010440185706
0xb3dc6ee1a26c5cd00acc77505a86b36c6cabfa40,0,91.38938467642183,91.38938467642183
0xb1af26086b2bd23ec9d679b1ab502a70df5027d6,91.38459355141313,0,91.38459355141313
0x27d10c1d37655322ee42dc385bf23d1ba889de37,0.0036990351616823587,91.36886313442507,91.37256216958676
0xe078dcbff25e2eaf9d86bb3f070e0e315bbaeb7d,0.24351884290520726,91.09549346576676,91.33901230867197
0x95774596994243b4ebef1b6e4a2db37b6f2ad7a8,0,91.33219671734916,79.61789844639037
0x10ed676c1273c5e647a96004a425954a6134673b,0,91.28036357949853,91.28036357949853
0x5f80bf309d326f4cbab9c554fe5466b34af1e80e,0.3080975887931915,90.95111409684513,91.25921168563832
0xfe68e4c5e40ed0a488450f48e1a9c22d65e4c504,0,91.24830640661133,91.24830640661133
0xdccb1a2773f6e4424fa084321e7f35f0f6bc4892,0.28004666934098843,90.96419188005059,91.24423854939158
0x18f672ca12ccb17dbbce4c524f6791ef5903cd2a,0,91.21998173847288,91.21998173847288
0x2cc766e07131746c09667e5d8846d46de4513476,0.5029126631173572,90.6988526749922,91.20176533810955
0x2a64242339a7fb729b7335502f002de641570f84,0.24351884290520726,90.95191983141518,91.19543867432039
0xfe5c27a050cac443abd7ab35e90ce832fbf7dc76,0.24351884290520726,90.94973243003678,91.19325127294198
0x6f9a24e9683559c4c3794395367d2accfa844ec7,0.267870727195728,90.90656423002659,91.17443495722232
0xa144e89aadda2bf7a808af225dc8ad00d3a53b70,0.2472178780668896,90.92263934448845,91.16985722255534
0xad0ac8172a4b8b2cc10cfcb29da57e8da7d075dc,1.0751819439445942,90.09252383218131,91.16770577612591
0x7e22ffd7d1164c694b93ed071adc05e877b67065,0.28004666934098843,90.85371339239973,91.13376006174072
0x3fbcb634065782a38482c20a923db88fc4a6f37d,0,91.12447662913617,91.12447662913617
0xfa9bf14b32b210810444880cc7ed4c9eacf4f7ed,0,91.11917414862796,91.11917414862796
0x69e8e9ecb2b80e8bacf9292ff96ba0cf6f3b4144,0.25569478505046767,90.80722315025463,91.0629179353051
0xbda8a8e70d766fcf4bb4992fde7c5d19e97ad149,0.25569478505046767,90.72120286827898,90.97689765332944
0x1a05fb0d707f6c58a235efe1925fb43d3936928d,0.49813479129546157,90.46463572995252,90.96277052124798
0xe036bc6f6dc58f6bda160dd2c1c2930fcc69da85,0.28004666934098843,90.65543515612214,90.93548182546313
0x09f505eef70910e0c72ba329e178214f3deca1db,0,90.92057973582925,90.92057973582925
0x4b225d5acfec59d26f63d966e71c820e5403bc56,0,90.84486682851002,90.84486682851002
0x58e4047c2a24a42a4ff841c19d715428d23f2b59,0,90.82692857120148,90.82692857120148
0x2b23032a28fdcd5c54a6e3c326258df235f095fa,7.559943513177242,83.26363679123111,90.82358030440835
0xd03c5765c5df08637ab356eeb552796de74a320b,0.2922226114862487,90.50685062127658,90.79907323276284
0xafc7f430ab836974d951b8a1fc151bd3e201cf2b,0.0036990351616823587,90.75789104508829,90.76159008024997
0xad4bb499ed19b348efae65e5ba5f127d6b28d2bb,0.25091691322857196,90.4850930952826,90.73601000851116
0x66e7bcbb4349b737d3d6f704b9d3933a2f8bcc3d,0.5218260919397298,90.19448892879893,90.71631502073866
0x6d98ea7ffce600374eff8780966dd7603b6e238d,0.2837457045026708,90.42323620953334,90.706981914036
0x25525e0766029dc39376be89b1e3c78db4ce2586,0.27156976235741037,90.41947889740499,90.6910486597624
0xa2f9d029c7a0a8b16b0815ef28ede5cd183231c6,0.0036990351616823587,90.68204838831696,90.68574742347865
0xc43289c51491c1a8f616468f516ecf97e4581504,0.0036990351616823587,90.67357482867186,90.67727386383355
0xc049a23610eeb108e42c197dcb9896ee4c7f5d84,0.2472178780668896,90.41133664734208,90.65855452540897
0x96f24869f1cb112f69adeabf39d0e332e3747a94,0,90.6445564619581,79.79859295737393
0x0730275647f433727803dcd5e4acdabe76dfa1e0,0.24351884290520726,90.37501557589272,90.61853441879792
0x114c3b466c12887c08983c6aa3ef43c67e88589e,0.5235655122461956,90.08454397195334,90.60810948419953
0x49f80d58db89ad3182da3b3393d0311b3c080d82,90.58357268245302,0,90.58357268245302
0xce3f964cf5a64439e3baca4261874933a630f28e,0,90.52770363050016,90.52770363050016
0x66299768deafa211674094cee03b233fd1c03551,0.0036990351616823587,90.51651525096882,90.52021428613051
